"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","stimulus","key_press","block","type","counter","reward","side","card","mean","sigma","choseDeck","offer","reward_on_choice","age","gender"
"pavlovia",0,8,"0.0-0.0","","","","","","","","","","","","","","","",19,2
"survey-text",1,4571,"0.0-1.0","4514","{""""Start"""":""""""""}","","","","","","","","","","","","","",19,2
"html-keyboard-response",2,6680,"0.0-2.0-0.0","2108","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>Welcome to the experiment!<br><br>[press any key to continue]</div>","32","","","","","","","","","","","",19,2
"html-keyboard-response",3,10181,"0.0-2.0-1.0","3500","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>In this experiment you will make decisions about whether to draw a card to get a variable payout or take a sure-thing payout.<br><br>[press any key to continue]</div>","32","","","","","","","","","","","",19,2
"html-keyboard-response",4,17381,"0.0-2.0-2.0","7198","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>Here is what your choice might look like. On the left is a deck of cards that has variable payouts and on the right a sure-thing offer of 100 points.<br><br>[press any key to continue]</div><div style='float: left; border-style: solid; border-width: 2px; border-color: white; height: 250px; width: 179px;background-image: url(./img/card1.png); height: 250px; width: 179px;')></div><div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: white; font-size:60px; color:grey; background-color: lightgrey;'')>+100</div>","32","","","","","","","","","","","",19,2
"html-keyboard-response",5,23571,"0.0-2.0-3.0","6190","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>You will press the 'F' key to choose the left-side option (deck). <br>You will press the 'J' key to choose the right-side option (sure-thing offer).<br><br>[press any key to continue]</div><div style='float: left; border-style: solid; border-width: 2px; border-color: white; height: 250px; width: 179px;background-image: url(./img/card1.png); height: 250px; width: 179px;')></div><div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: white; font-size:60px; color:grey; background-color: lightgrey;'')>+100</div>","32","","","","","","","","","","","",19,2
"html-keyboard-response",6,26684,"0.0-2.0-4.0","3111.9999999999964","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>If you choose the deck, you will get that card's hidden offer. <br><br>The offer could be a positive or negative.  <br><br>[press any key to continue]</div><div style='float: left; border-style: solid; border-width: 2px; border-color: white; height: 250px; width: 179px;background-image: url(./img/card1.png); height: 250px; width: 179px;')></div><div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: white; font-size:60px; color:grey; background-color: lightgrey;'')>+100</div>","32","","","","","","","","","","","",19,2
"html-keyboard-response",7,29455,"0.0-2.0-5.0","2770","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>In this case the hidden card was worth +200 points, so the variable deck was a better than the sure-thing. <br><br>[press any key to continue]</div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: black; font-size:60px;'')>+200</div><div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: white; font-size:60px; color:grey; background-color: lightgrey;'')>+100</div>","32","","","","","","","","","","","",19,2
"html-keyboard-response",8,31954,"0.0-2.0-6.0","2497","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>On this trial, the hidden card was worth -150 points, so the sure-thing was better than the variable deck.<br><br>[press any key to continue]</div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: black; font-size:60px;'')>-150</div><div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: white; font-size:60px; color:grey; background-color: lightgrey;'')>+100</div>","32","","","","","","","","","","","",19,2
"html-keyboard-response",9,43928,"0.0-2.0-7.0","11973","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>Every decision involves a different deck of cards with variable payouts. <br>Some decks are better on average and some decks are worse on average. <br><br>[press any key to continue]</div>","32","","","","","","","","","","","",19,2
