"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","stimulus","key_press","block","type","counter","reward","side","card","mean","sigma","choseDeck","offer","reward_on_choice","age","gender"
"pavlovia",0,3,"0.0-0.0","","","","","","","","","","","","","","","",18,2
"survey-text",1,2602,"0.0-1.0","2589.0999999046326","{""""Start"""":""""""""}","","","","","","","","","","","","","",18,2
"html-keyboard-response",2,4126,"0.0-2.0-0.0","1522.3999998569489","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>Welcome to the experiment!<br><br>[press any key to continue]</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",3,10140,"0.0-2.0-1.0","6013.300000190735","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>In this experiment you will make decisions about whether to draw a card to get a variable payout or take a sure-thing payout.<br><br>[press any key to continue]</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",4,18619,"0.0-2.0-2.0","8478.699999809265","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>Here is what your choice might look like. On the left is a deck of cards that has variable payouts and on the right a sure-thing offer of 100 points.<br><br>[press any key to continue]</div><div style='float: left; border-style: solid; border-width: 2px; border-color: white; height: 250px; width: 179px;background-image: url(./img/card1.png); height: 250px; width: 179px;')></div><div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: white; font-size:60px; color:grey; background-color: lightgrey;'')>+100</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",5,27701,"0.0-2.0-3.0","9081.400000095367","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>You will press the 'F' key to choose the left-side option (deck). <br>You will press the 'J' key to choose the right-side option (sure-thing offer).<br><br>[press any key to continue]</div><div style='float: left; border-style: solid; border-width: 2px; border-color: white; height: 250px; width: 179px;background-image: url(./img/card1.png); height: 250px; width: 179px;')></div><div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: white; font-size:60px; color:grey; background-color: lightgrey;'')>+100</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",6,31845,"0.0-2.0-4.0","4142.700000047684","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>If you choose the deck, you will get that card's hidden offer. <br><br>The offer could be a positive or negative.  <br><br>[press any key to continue]</div><div style='float: left; border-style: solid; border-width: 2px; border-color: white; height: 250px; width: 179px;background-image: url(./img/card1.png); height: 250px; width: 179px;')></div><div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: white; font-size:60px; color:grey; background-color: lightgrey;'')>+100</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",7,35594,"0.0-2.0-5.0","3749.2999999523163","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>In this case the hidden card was worth +200 points, so the variable deck was a better than the sure-thing. <br><br>[press any key to continue]</div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: black; font-size:60px;'')>+200</div><div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: white; font-size:60px; color:grey; background-color: lightgrey;'')>+100</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",8,41216,"0.0-2.0-6.0","5620.800000190735","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>On this trial, the hidden card was worth -150 points, so the sure-thing was better than the variable deck.<br><br>[press any key to continue]</div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: black; font-size:60px;'')>-150</div><div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-width: 2px; border-color: white; font-size:60px; color:grey; background-color: lightgrey;'')>+100</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",9,47630,"0.0-2.0-7.0","6413.900000095367","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>Every decision involves a different deck of cards with variable payouts. <br>Some decks are better on average and some decks are worse on average. <br><br>[press any key to continue]</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",10,58700,"0.0-2.0-8.0","11069.200000047684","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>To give you a sense of whether the deck is good or bad, you will be shown 5 cards from each deck before you are asked to choose between the variable deck option and the sure-thing option. <br><br>To see these example cards you will press the SPACE BAR.<br><br>[press any key to continue]</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",11,67550,"0.0-2.0-9.0","8849.600000143051","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>To help you keep track of how well you are doing, your score will be shown at the bottom of the screen.  <br><br>You will start from 1000 points and can both gain and lose points. <br><br>Note that you will only gain or lose points when you choose between the two options.<br><br>[press any key to continue]</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",12,73417,"0.0-2.0-10.0","5866.5","","<div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>In the experiment you will make decisions about 180 different decks. This should take about 20-30 minutes to complete. <br><br>When you are ready to begin we will try a few example games to make sure that everything makes sense.<br><br>[press any key to continue]</div>","32","","","","","","","","","","","",18,2
"html-keyboard-response",13,82814,"0.0-3.0-0.0-0.0","9395.800000190735","","<div style='float: left; border-style: solid; border-width: 2px; border-color: white; height: 250px; width: 179px;background-image: url(./img/card1.png); height: 250px; width: 179px;')></div><div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>The words """"New Deck"""" will appear each time there is a new deck with a different average payoff. The task automatically moves on after 1 second.  <br><br>For this practice game, press SPACE BAR to continue.</div><div style='position: fixed; bottom: 0;  left: 0%; width:100%; text-align: right'>Draw number: 0 of 5&nbsp<br>Deck number: 1 of 4&nbsp</div><div style='position: fixed; bottom: 50px; left: 0%; width:100%; font-size: 24pt'>Score: 1000</div>","32",1,"NewDeck",1,"","","","","","","","",18,2
"html-keyboard-response",14,84394,"0.0-3.0-0.0-1.0","1579.5999999046326","","<div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; border-style: solid; border-width: 2px; border-color: white; height: 250px; width: 179px;background-image: url(./img/card1.png); height: 250px; width: 179px;')></div><div style='float: left; height: 250px; width: 200px;')></div><div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>Press SPACE BAR to draw one card from the deck ...</div><div style='position: fixed; bottom: 0;  left: 0%; width:100%; text-align: right'>Draw number: 0 of 5&nbsp<br>Deck number: 1 of 4&nbsp</div><div style='position: fixed; bottom: 50px; left: 0%; width:100%; font-size: 24pt'>Score: 1000</div>","32",1,"forced_down",1,-100,-1,"","","","","","",18,2
"html-keyboard-response",15,96174,"0.0-3.0-0.0-2.0","11778.200000047684","","<div style='float: left; height: 250px; width: 200px;')></div><div style='float: left;z-index: 1; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-style: solid; border-width: 2px; border-color: white; font-size:60px;'><div style='position: absolute; z-index: -1; background-image: url(./img/card2.png); height: 250px; width: 179px; opacity: 0.9;'></div>+100</div><div style='float: left; height: 250px; width: 200px;')></div><div style='position: fixed; bottom: 0;  left: 0%; width:100%; text-align: right'>Draw number: 1 of 5&nbsp<br>Deck number: 1 of 4&nbsp</div><div style='position: fixed; bottom: 50px; left: 0%; width:100%; font-size: 24pt'>Score: 1000</div><div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>This shows the payout from one draw from the deck.<br>Note that this example draw does not contribute to your score.<br><br>  In the experiment this payout disappears after 1 second. During these practice trials press SPACE BAR to move on.</div>","32",1,"forced_outcome",1,100,-1,"./img/card1.png","","","","","",18,2
"html-keyboard-response",16,97414,"0.0-3.0-0.0-3.0","1239.2999999523163","","<div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; border-style: solid; border-width: 2px; border-color: white; height: 250px; width: 179px;background-image: url(./img/card1.png); height: 250px; width: 179px;')></div><div style='float: left; height: 250px; width: 200px;')></div><div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>Press SPACE BAR to draw one card from the deck ...</div><div style='position: fixed; bottom: 0;  left: 0%; width:100%; text-align: right'>Draw number: 1 of 5&nbsp<br>Deck number: 1 of 4&nbsp</div><div style='position: fixed; bottom: 50px; left: 0%; width:100%; font-size: 24pt'>Score: 1000</div>","32",1,"forced_down",1,-100,-1,"","","","","","",18,2
"html-keyboard-response",17,99899,"0.0-3.0-0.0-4.0","2484.600000143051","","<div style='float: left; height: 250px; width: 200px;')></div><div style='float: left;z-index: 1; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-style: solid; border-width: 2px; border-color: white; font-size:60px;'><div style='position: absolute; z-index: -1; background-image: url(./img/card2.png); height: 250px; width: 179px; opacity: 0.9;'></div>+70</div><div style='float: left; height: 250px; width: 200px;')></div><div style='position: fixed; bottom: 0;  left: 0%; width:100%; text-align: right'>Draw number: 2 of 5&nbsp<br>Deck number: 1 of 4&nbsp</div><div style='position: fixed; bottom: 50px; left: 0%; width:100%; font-size: 24pt'>Score: 1000</div><div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>This shows the payout from one draw from the deck.<br>Note that this example draw does not contribute to your score.<br><br>  In the experiment this payout disappears after 1 second. During these practice trials press SPACE BAR to move on.</div>","32",1,"forced_outcome",1,70,-1,"./img/card1.png","","","","","",18,2
"html-keyboard-response",18,100628,"0.0-3.0-0.0-5.0","728.2999999523163","","<div style='float: left; height: 250px; width: 200px;')></div><div style='float: left; border-style: solid; border-width: 2px; border-color: white; height: 250px; width: 179px;background-image: url(./img/card1.png); height: 250px; width: 179px;')></div><div style='float: left; height: 250px; width: 200px;')></div><div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>Press SPACE BAR to draw one card from the deck ...</div><div style='position: fixed; bottom: 0;  left: 0%; width:100%; text-align: right'>Draw number: 2 of 5&nbsp<br>Deck number: 1 of 4&nbsp</div><div style='position: fixed; bottom: 50px; left: 0%; width:100%; font-size: 24pt'>Score: 1000</div>","32",1,"forced_down",1,-100,-1,"","","","","","",18,2
"html-keyboard-response",19,103244,"0.0-3.0-0.0-6.0","2615.7999999523163","","<div style='float: left; height: 250px; width: 200px;')></div><div style='float: left;z-index: 1; display: flex; justify-content: center; align-items: center; height: 250px; width: 179px; border-style: solid; border-style: solid; border-width: 2px; border-color: white; font-size:60px;'><div style='position: absolute; z-index: -1; background-image: url(./img/card2.png); height: 250px; width: 179px; opacity: 0.9;'></div>+700</div><div style='float: left; height: 250px; width: 200px;')></div><div style='position: fixed; bottom: 0;  left: 0%; width:100%; text-align: right'>Draw number: 3 of 5&nbsp<br>Deck number: 1 of 4&nbsp</div><div style='position: fixed; bottom: 50px; left: 0%; width:100%; font-size: 24pt'>Score: 1000</div><div style='position: fixed; font-size: 18pt; padding: 10px; background-color: white; line-height: 1.5; top: 0; left: 50%; transform: translate(-50%, 0); width: 80%; max-width: 1250px; border-style: solid; border-color: red'>This shows the payout from one draw from the deck.<br>Note that this example draw does not contribute to your score.<br><br>  In the experiment this payout disappears after 1 second. During these practice trials press SPACE BAR to move on.</div>","32",1,"forced_outcome",1,700,-1,"./img/card1.png","","","","","",18,2
